"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","SpeedOfLight","","","","SOLBottleneck","OPT","Memory is more heavily utilized than Compute: Look at the Memory Workload Analysis section to identify the L2 bottleneck. Check memory replay (coalescing) metrics to make sure you're efficiently utilizing the bytes transferred. Also consider whether it is possible to do more work per memory access (kernel fusion) or whether there are values you can (re)compute.","",""
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (FP32) to double (FP64) performance on this device is 64:1. The workload achieved 0% of this device's FP32 peak performance and 0% of its FP64 peak performance. See the Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","PM Sampling","Maximum Buffer Size","byte","26,673,152",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","PM Sampling","Maximum Sampling Interval","ns","1,500",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","PM Sampling","# Pass Groups","","1",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Compute Workload Analysis","Executed Ipc Active","inst/cycle","1.18",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","1.06",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Compute Workload Analysis","Issue Slots Busy","%","26.63",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Compute Workload Analysis","Issued Ipc Active","inst/cycle","1.18",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Compute Workload Analysis","SM Busy","%","58.55",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","ComputeWorkloadAnalysis","","","","HighPipeUtilization","INF","Shared is the highest-utilized pipeline (58.5%) based on elapsed cycles in the workload, taking into account the rates of its different instructions. It is the logical sum of several other pipelines which can't achieve full utilization on their own. It executes 64-bit floating point and tensor operations. It's dominated by its Tensor (FP) sub-pipeline. It is well-utilized, but should not be a bottleneck.","",""
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Memory Workload Analysis","Memory Throughput","byte/s","701,691,980,988.98",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Memory Workload Analysis","Mem Busy","%","52.28",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Memory Workload Analysis","Max Bandwidth","%","69.19",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Memory Workload Analysis","L1/TEX Hit Rate","%","0",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Memory Workload Analysis","L2 Persisting Size","byte","9,830,400",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Memory Workload Analysis","L2 Compression Ratio","%","0",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Memory Workload Analysis","L2 Compression Input Sectors","sector","1,050,334",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Memory Workload Analysis","L2 Hit Rate","%","75.45",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Memory Workload Analysis","Mem Pipes Busy","%","33.23",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","MemoryWorkloadAnalysis_Chart","","","","MemoryL2Compression","OPT","Out of the 33610688.0 bytes sent to the L2 Compression unit only 0.00% were successfully compressed. To increase this success rate, consider marking only those memory regions as compressible that contain the most zero values and/or expose the most homogeneous values.","global","32.47"
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","MemoryWorkloadAnalysis_Tables","","","","SharedMemoryConflicts","OPT","The memory access pattern for shared stores might not be optimal and causes on average a 9.9 - way bank conflict across all 131072 shared store requests.This results in 834584 bank conflicts,  which represent 64.47% of the overall 1294543 wavefronts for shared stores. Check the Source Counters section for uncoalesced shared stores.","global","32.01"
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Scheduler Statistics","One or More Eligible","%","29.83",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Scheduler Statistics","Issued Warp Per Scheduler","","0.30",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Scheduler Statistics","No Eligible","%","70.17",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Scheduler Statistics","Active Warps Per Scheduler","warp","2.48",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.37",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 3.4 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 16 warps per scheduler, this workload allocates an average of 2.48 active warps per scheduler, but only an average of 0.37 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, reduce the time the active warps are stalled by inspecting the top stall reasons on the Warp State Statistics and Source Counters sections.","local","30.81"
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","8.31",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","8.32",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Warp State Statistics","Avg. Active Threads Per Warp","","26.55",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","26.54",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","267,677.21",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Instruction Statistics","Executed Instructions","inst","122,060,807",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","267,715.47",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Instruction Statistics","Issued Instructions","inst","122,078,256",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Launch Statistics","Block Size","","256",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Launch Statistics","Cluster Scheduling Policy","","PolicySpread",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Launch Statistics","Cluster Size","","0",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Launch Statistics","Grid Size","","1,024",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Launch Statistics","Registers Per Thread","register/thread","128",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Launch Statistics","Shared Memory Configuration Size","byte","233,472",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Launch Statistics","Driver Shared Memory Per Block","byte/block","1,024",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","107,519",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Launch Statistics","Static Shared Memory Per Block","byte/block","64",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Launch Statistics","# SMs","SM","114",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Launch Statistics","Stack Size","","1,024",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Launch Statistics","Threads","thread","262,144",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Launch Statistics","# TPCs","","57",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Launch Statistics","Enabled TPC IDs","","all",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Launch Statistics","Uses Green Context","","0",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Launch Statistics","Waves Per SM","","4.49",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","LaunchStats","","","","LaunchConfiguration","OPT","A wave of thread blocks is defined as the maximum number of blocks that can be executed in parallel on the target GPU. The number of blocks in a wave depends on the number of multiprocessors and the theoretical occupancy of the kernel. This kernel launch results in 4 full waves and a partial wave of 112 thread blocks. Under the assumption of a uniform execution duration of all thread blocks, this partial wave may account for up to 20.0% of the total runtime of this kernel. Try launching a grid with no partial wave. The overall impact of this tail effect also lessens with the number of full waves executed for a grid. See the Hardware Model (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-hw-model) description for more details on launch configurations.","global","20"
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Occupancy","Max Active Clusters","cluster","0",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Occupancy","Max Cluster Size","block","8",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Occupancy","Overall GPU Occupancy","%","0",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Occupancy","Cluster Occupancy","%","0",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Occupancy","Block Limit Barriers","block","32",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Occupancy","Block Limit SM","block","32",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Occupancy","Block Limit Registers","block","2",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Occupancy","Block Limit Shared Mem","block","2",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Occupancy","Block Limit Warps","block","8",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Occupancy","Theoretical Active Warps per SM","warp","16",
"0","68842","iter131_wn128_s3_fastmath","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(8, 128, 1)","0","9.0","Occupancy","Theoretical Occupancy","%","25",
